baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC129399127	13.4078263472772	-3.42554753258892	0.767152282452128	-4.46527711765321	7.99651805145294e-06	0.000558302351228715
LOC129399182	13.9290808909729	1.93748007952454	0.611921720564268	3.16622210719689	0.0015443282616525	0.0301727216301002
LOC129399329	381.882208507591	-3.01767706629331	0.600566490719961	-5.02471768392491	5.04173642162488e-07	5.21766084144328e-05
LOC129399403	1385.9884140239	-3.31512550327354	0.672344085263477	-4.93069780181738	8.19364036900013e-07	8.07848650435472e-05
LOC129399518	816.457373344099	-12.7165969789235	4.21167709270988	-3.01936656087312	0.00253303850018257	0.0426976131480213
LOC129399659	20640.0551729339	2.32865150647551	0.774043560809216	3.00842436314701	0.00262606161336432	0.0436346077606319
LOC129399828	629.269279466322	4.56260573304013	0.6575802267812	6.93847769020322	3.96347567654226e-12	1.60652880755846e-09
LOC129399844	104.872201530638	4.29095061715866	0.731008933655606	5.86990174757593	4.36053476945937e-09	8.96182019097904e-07
LOC129399856	89.8321191450752	6.91031352952474	0.870185634685736	7.94119467626051	2.00243100287333e-15	1.51105225470813e-12
LOC129399857	190.643980884493	5.88359207691579	0.560336180891829	10.5001109647274	8.62786444266138e-26	1.79853997067593e-22
LOC129399863	28.053052259884	-1.28634712159411	0.392884306318813	-3.27411174461695	0.00105994686661526	0.0230846935487312
LOC129399889	28.3033687440437	3.42927720007179	0.612635869912933	5.59757821650103	2.17366794301746e-08	3.44762637222943e-06
LOC129400140	18.807592635737	-1.5566595112914	0.486182434644619	-3.20180121774506	0.00136571206070305	0.0275635828351022
LOC129401580	31.0720498632248	-1.34784459547026	0.423619966181352	-3.1817305676599	0.00146397942010052	0.0290960131395198
LOC129401604	80.0210839775846	-2.0624004022568	0.405046625882499	-5.0917604800764	3.54754077261133e-07	3.92164507226853e-05
LOC129401605	773.12024722856	-1.82117370052273	0.325493771096293	-5.59511075861406	2.20480970340056e-08	3.45941754752914e-06
LOC129401606	27.4890412924088	-1.30243485585763	0.431035141776183	-3.02164424573513	0.00251405825421694	0.0426075935488196
LOC129401644	18.1212423977608	4.17496971004262	1.12598045748207	3.70785272719451	0.000209024153586184	0.00688505744724514
LOC129401654	7.84446735149749	4.65088165889493	1.40937658786425	3.29995666093958	0.000966997604483685	0.0217083523763476
LOC129401657	39.4794453764618	-5.11151680396878	1.45161334122578	-3.52126606913964	0.000429491434221486	0.011736215371086
LOC129402018	137.384096396921	2.31892026778378	0.7207055773571	3.21756947724408	0.00129281711504537	0.0266828675286309
LOC129402093	2993.30314436754	-1.19840855817487	0.220959047686087	-5.42366818976078	5.83882237507574e-08	8.27185399001021e-06
LOC129402109	50.6264267874159	-1.16483141208169	0.392091539139315	-2.97081496488965	0.0029701067215156	0.0468538348976818
LOC129402130	6.54279265866187	-2.7449417558128	0.922743259310204	-2.97476218668319	0.00293215764974699	0.0465929125331633
LOC129402360	2185.58351260216	-0.902469352491924	0.211729390855563	-4.26237164734286	2.02268679976806e-05	0.00114290422103085
LOC129402364	341.730658946611	-0.874998124801668	0.244822780525434	-3.57400615630524	0.000351560657413647	0.0102805072404408
LOC129403297	41.0253057945374	-3.9799361344549	0.986225756428681	-4.03552240297094	5.44809405453425e-05	0.00246125660816606
LOC129403345	2470.00243570964	-5.53904046366114	1.07894252853768	-5.13376784875497	2.83998372343721e-07	3.28897162638061e-05
LOC129403451	495.240891051589	-1.69620525611703	0.557421043348775	-3.04295160069105	0.00234270008779724	0.0406960472394492
LOC129403539	16.7629823961219	-1.44040915372728	0.468050206014988	-3.07746719308388	0.00208767817206296	0.0371504876667593
LOC129403555	1772.16080969956	0.8654752628791	0.254695744580212	3.39807508093852	0.000678617930239587	0.0163675914678612
LOC129403690	1092.33486214534	3.3140213602865	1.10715640446905	2.99327298917246	0.00276002751805255	0.0447990228514159
LOC129404251	36.4609423695658	-0.821468078115951	0.274828840209797	-2.98901700960083	0.00279876550418843	0.0451018907651378
LOC129404293	173.467823230285	-1.86396474620211	0.413296061469022	-4.50999881193358	6.48279888128763e-06	0.000463710790567398
LOC129404417	1838.99874638346	2.13590163079756	0.33231214153327	6.42739570375798	1.29808598773485e-10	3.94618140271393e-08
LOC129404895	46.3409929388358	-0.731518560267228	0.238298975096221	-3.06975118114483	0.0021423717231064	0.0378927129497802
LOC129404992	1819.9910268942	-2.27878929020325	0.734095672748644	-3.10421294498424	0.00190785961483587	0.0349303481802823
LOC129405525	1752.01118787699	-0.784951928251468	0.248777555857498	-3.15523611262222	0.00160368265388352	0.0309946189211501
LOC129405537	4405.78930427674	-5.82337355286165	1.09700422340043	-5.30843312053139	1.10571642299189e-07	1.45356883281961e-05
LOC129405631	3644.17609299347	2.11169804509455	0.347765452145889	6.0721904147301	1.26177189468088e-09	3.21306649564147e-07
LOC129405640	1073.19041093428	-5.09006904819312	1.06319371084013	-4.78752742449067	1.68848670385558e-06	0.000144084198729009
LOC129405747	26765.6713343232	-4.83046497501481	1.04614378136692	-4.6174006489846	3.88576611601429e-06	0.000292273707035466
LOC129405748	6451.79024641198	-6.35851569155763	1.01640347564258	-6.25589723366273	3.95236953545879e-10	1.1090956973349e-07
LOC129405749	5537.14223681531	-6.77486931199766	1.13197706585242	-5.98498813833827	2.16405631723876e-09	4.93404840330438e-07
LOC129405941	1875.90970032782	-4.34413676338495	1.21865541322102	-3.56469656332382	0.000364277370623983	0.0104430950729767
LOC129405942	395.503140258517	-6.07765574772793	1.35380349535027	-4.48931899540963	7.14512309650309e-06	0.000506124447690161
LOC129406064	100.445324022354	-0.747611153473222	0.2504846279708	-2.98465881730824	0.00283894782805881	0.045423165248941
LOC129406070	103.241769521326	-1.41944506839935	0.411101561841066	-3.45278442154913	0.000554832218512564	0.0141155022757703
LOC129406451	15.1162126562801	5.61867013728573	1.86714915260914	3.00922405124102	0.00261915886893301	0.0436044896069553
LOC129406505	13.8029282044466	-1.97587759191961	0.671553955774505	-2.94224697052202	0.00325839947565504	0.0495276720299566
LOC129406756	28.1215187695497	-2.5111352716713	0.403478618876933	-6.22371336221223	4.8552376943132e-10	1.33674770632865e-07
LOC129406762	8.35858584136909	-2.23540947815513	0.750016977664834	-2.98047850212011	0.00287798437927933	0.0459469891274004
LOC129406846	105.511928750658	2.41500872368355	0.564541251369383	4.27782507978924	1.88728228383887e-05	0.00107575090178816
LOC129406982	250.499821897322	-0.944994974228982	0.301868399605231	-3.1304865811221	0.00174516972223607	0.0330292043928259
LOC129407030	108.378222852519	4.00731409451417	0.712630636063697	5.62326946347558	1.87376769751252e-08	3.07213688113513e-06
LOC129407044	229.09824742874	2.80396103682341	0.786128928486778	3.56679538841137	0.000361373421433822	0.0103802381211857
LONRF3	21.1503596151136	1.52975049671666	0.469380837034816	3.25908170086455	0.00111773474226205	0.0240915588760529
LPIN1	4276.56797642044	-0.740168799516798	0.196243806846491	-3.77167978654117	0.000162152261470741	0.00571527970864989
LRP2	9.08208600949511	4.01804218860453	1.20014592147236	3.34796137429281	0.00081408356743612	0.0190065718656446
LRP5	3005.78008027928	-0.577619445347721	0.162849031519849	-3.5469627295715	0.00038969971753364	0.0109250815687142
LRRC25	23.7002215403779	-1.67872871046885	0.557609979787324	-3.01057866846129	0.00260750392613329	0.0434842254744422
LRRC39	16.9121231222564	-1.920437561187	0.586799427387279	-3.2727325071494	0.00106513227849851	0.0231285866188247
LRRC8A	2398.66366340313	-0.600558920852172	0.15140569397069	-3.96655439503109	7.29191396515542e-05	0.00312034042755272
LSR	1504.82445464507	-0.958668252761679	0.205157475289613	-4.67284095501937	2.97061801037506e-06	0.000234309502742664
LTBP1	515.349260629912	-3.09861900407264	0.560343300462079	-5.52985821641377	3.20489715289504e-08	4.87144367240047e-06
LYL1	37.1833060565628	-1.77666395136705	0.468184434436016	-3.79479500104964	0.000147765495783514	0.0053108229420518
LYZ	182.410711494695	-1.06095825476547	0.353292449788859	-3.0030595202347	0.00267280152072288	0.0440634421314686
MAGOH	113.235989536047	0.560701250892735	0.190150639126817	2.94872135832679	0.00319091531543822	0.0487558495108633
MAN2B1	1839.95981342699	-0.369358427061827	0.0962736970947001	-3.83654558003008	0.000124777046398891	0.00470477173398611
MAP3K5	209.691757565174	0.944601843694023	0.216229892466191	4.36850720740066	1.25098689501098e-05	0.000797135404890838
MAPK8IP3	415.166333285826	-0.505764642887873	0.157875694495253	-3.20356242615346	0.00135738608803889	0.0275272870292626
MAPRE3	700.158167996739	0.4104868597775	0.13865421003791	2.960507723965	0.00307132420239415	0.0477275813620067
MARCHF1	23.2071889350382	-1.63992830807264	0.476150715152235	-3.44413702612696	0.000572885281202786	0.0144054619037527
MARCHF6	1797.12550778352	0.388316187760589	0.110303227971549	3.52044264616399	0.000430827155297341	0.0117507100001847
MARCO	387.244808481626	-3.19684442116399	0.653545177700292	-4.89154312547008	1.00048465905406e-06	9.41875622252704e-05
MASP2	4068.60769276756	-1.09344857257346	0.263288774162963	-4.15303909575979	3.28088658918906e-05	0.00165085162446368
MAT2A	211.769949061192	0.801980487506007	0.208769456156503	3.84146465805231	0.00012230234746866	0.0046354178032797
MAZ	419.184323732772	-0.744918191360803	0.172621530895121	-4.31532606331357	1.59367494236083e-05	0.000945321331663791
MB	416.950198991695	1.14999853998272	0.331614711847415	3.46787551606537	0.000524590235872753	0.0136449567234496
MBL2	2357.35803305651	-0.866627277648195	0.207378115439437	-4.17897170977662	2.92830105274922e-05	0.00150456932963791
MDH1	12162.6622464623	0.500238159105174	0.165136455178408	3.0292412330441	0.00245168831535702	0.0418911427373415
ME1	4989.83850654972	0.63139187647348	0.154184848701352	4.09503191650468	4.22110233832697e-05	0.00201288644839435
MED15	280.974243017577	-0.553469786155049	0.155918944180117	-3.54972764256076	0.00038562989251949	0.0108422184810104
MEGF6	30.4481095552675	-1.44246688524107	0.467964031797073	-3.08243109988969	0.00205317254688068	0.0368057663440821
MGST2	26.0416127381835	-7.80264120193648	2.6118505898394	-2.98739952135481	0.002813617658889	0.0451671322419664
MIA2	987.609204472253	0.793224650716468	0.179735272153529	4.41329429227947	1.0180945239907e-05	0.000675274331548742
MID1	125.593351296817	-4.13634872512894	0.350184055841074	-11.8119276310117	3.38705686668473e-32	1.23559834496659e-28
MID1IP1	627.076140547616	-0.834130479766283	0.269982939196315	-3.08956737136547	0.00200448239406084	0.0360658533836447
MIER2	26.994304125627	-1.58871703355349	0.454048062403236	-3.49900630595041	0.000466995536476116	0.0124123840951903
MINPP1	732.650005855042	0.670591503673187	0.13650338745493	4.91263635413149	8.98598482505009e-07	8.68367487199542e-05
MKRN1	1646.22766195911	0.356296228301261	0.106202161659404	3.3548867813437	0.000793974727235713	0.0185965958584647
MMP11	50.2994748987749	-3.05334165045668	0.474997992276834	-6.42811485543535	1.29196111185711e-10	3.94618140271393e-08
MMP15	896.988883147078	-0.949182074522693	0.216150872229461	-4.39129421377057	1.12677948402158e-05	0.000727520629683316
MORN1	33.4251936777046	-1.80715861087329	0.493676462013588	-3.6606132759547	0.000251612284704711	0.00798157925741553
MOSPD1	1176.84870361114	0.50986184092399	0.17172211450306	2.96910996233339	0.00298663698689315	0.0469622919318371
MPEG1	140.439682871023	-1.26478301317308	0.407369498619533	-3.10475628995075	0.00190435864229324	0.0349100518949032
MPP7	220.473589795724	0.737857303587772	0.195350828948924	3.77708816265475	0.000158672576513407	0.00561978212738745
MPV17L	796.443510803852	0.931150186793505	0.245079139085415	3.79938574237026	0.0001450551679966	0.00525222087197613
MRPL48	407.669341633007	0.520841958869163	0.162627197084688	3.20267438783892	0.00136157834849198	0.0275272870292626
MRPS23	672.57785530359	-0.430086899975364	0.118523279973618	-3.62871243582777	0.000284838307215831	0.00875023279767033
MRPS24	347.587212387419	-0.480626941692885	0.13022947657785	-3.69061562960035	0.000223711966470948	0.00727038978784873
MSRA	961.319140161316	0.770456028209411	0.166205131633602	4.63557304540917	3.55949997400902e-06	0.000270521998024686
MSRB1	3495.11370336898	0.887554127492124	0.228025236871339	3.89235042432131	9.92777077170151e-05	0.00401290944877198
MTARC2	9242.81114541687	0.46576963514881	0.15706689649683	2.96542203059452	0.00302267954460439	0.0473250428271108
MTTP	850.97471725357	1.23722729480625	0.234705778083744	5.2713968309924	1.35389384647767e-07	1.71791469633062e-05
MVD	870.676364542721	-1.7567395775543	0.53259812935346	-3.29843362327777	0.000972258637461881	0.0217929309337078
MXI1	86.8628566974777	0.833067105238339	0.205099794366972	4.06176470244424	4.87031531756479e-05	0.00226330067241737
MYO15B	1194.43548643825	-0.716150098252572	0.223705595085543	-3.20130615409383	0.00136806090186172	0.027572851767909
MYO1A	11.0617970310972	-2.02479401462111	0.571091258446372	-3.54548241576919	0.000391895134103307	0.0109550455878074
MYO1D	1774.97258459216	0.446632870755535	0.15186511094153	2.94098406135886	0.00327171367961689	0.049626659057141
MYO3A	12.6888524486283	6.30602370073115	1.30128285694342	4.84600536085087	1.25972113468526e-06	0.000114172986318803
MYO7B	92.85303210862	3.43345527182752	0.603398844659731	5.69019198862356	1.26896614812883e-08	2.28601901648098e-06
MYOM1	49.2658213791664	1.20251128828787	0.397206814221931	3.02741857700355	0.00246652152928537	0.0420953007664703
MYOM2	86.9095930054802	1.12808855470859	0.348979103142288	3.23253898170698	0.00122695394530516	0.0257978558643991
MYOZ2	28.203914700276	1.47496302620463	0.490710329518855	3.00577130228915	0.00264908157211652	0.0437278261315886
MYSM1	5882.08326770402	2.10136522695199	0.494710281907224	4.24766839057951	2.16006799678215e-05	0.00118051356588184
MZB1	73.3697811979704	2.75086829956866	0.551276095710804	4.99000105568109	6.03789625271888e-07	6.07620566342578e-05
NAGLU	288.691396586904	-0.829308455529208	0.203241258552439	-4.08041389546521	4.49555801680146e-05	0.00210929847527868
NANOS1	19.8954001823767	-1.6495292008722	0.466788769084638	-3.5337808236194	0.000409660638353476	0.0112575669206288
NAPRT	298.525794050444	1.61020446994487	0.420636188574693	3.82802172918355	0.000129177354539754	0.00480702711757109
NARF	1919.60844646467	0.389798686282768	0.113183446965924	3.44395489563173	0.000573271328961073	0.0144054619037527
NCF1	40.5023397028184	-1.16754291482338	0.369055117648356	-3.1636003918955	0.00155830596858669	0.0303848387286152
NDUFB4	1269.34363263561	0.50176436640588	0.120348016529256	4.16927823886407	3.0556576898721e-05	0.00156449673721452
NELFE	699.128337191423	-0.527364930136012	0.177451008366136	-2.9718902980134	0.00295972417092224	0.0468394910247805
NFATC4	22.7609592919984	-2.04500686669895	0.555921983647281	-3.67858607296318	0.000234530543074331	0.00757139310739078
NID1	439.780285739013	-2.03875951617188	0.468668029499577	-4.35011434073874	1.36066563689192e-05	0.000848497135620805
NLN	396.473864309816	-0.700241037215651	0.219564924058264	-3.18922086585121	0.00142656836890535	0.0285157337521464
NLRX1	685.537265697864	-0.643820393966194	0.166834677511809	-3.85903220822075	0.000113836935782516	0.00435986500508787
NNMT	956.554439239021	2.14690986611325	0.225755734988668	9.50987963260832	1.90883275373755e-21	2.53215341295803e-18
NPC1	1753.94979618605	0.423410581666367	0.142958452492983	2.96177367817513	0.00305872525244087	0.0476847423970268
NPM3	234.991528940441	-0.48394323340873	0.158348612370681	-3.05618865971404	0.00224170156114599	0.0394582740413056
NR3C2	114.311313448823	3.05593683545907	0.432504259076644	7.06568032875147	1.59830976269792e-12	7.15416185558467e-10
NRBF2	371.106778545735	0.660663262216812	0.146013229674652	4.52468083672218	6.04867154263972e-06	0.000434789237193097
NRG1	103.002162779059	2.76818966160703	0.462015049300966	5.991557343847	2.07841011773641e-09	4.81399372031899e-07
NSDHL	304.66103754861	-1.23347215636123	0.369812505905864	-3.33539871330153	0.000851771766521293	0.0196662240776562
NSMF	390.150500326731	0.655161907848015	0.159982607042007	4.09520709758148	4.21791177616187e-05	0.00201288644839435
NT5DC1	321.683180558513	0.785342972414535	0.259888228863836	3.02184895348223	0.00251235878539677	0.0426075935488196
NT5E	105.464267412915	2.68782624042569	0.76051902484767	3.53419987220444	0.000409011655050673	0.0112575669206288
NUB1	542.444588518635	-0.623498265659066	0.192867918327372	-3.23277334595766	0.00122594787468909	0.0257978558643991
NUDT15	134.931239784198	0.898607314982467	0.292606716350482	3.07104131508083	0.00213313632251795	0.0377751519638131
NUDT19	463.688327756937	-0.989104733591763	0.183889417146181	-5.37880183069744	7.49831886473927e-08	1.04205208451691e-05
NUDT3	339.577689793797	-0.349462806358782	0.11625621688306	-3.00597091259473	0.00264734320697605	0.0437278261315886
NXPH4	31.2960128524462	3.35971998505832	0.552200501409214	6.08423928715081	1.17045689217186e-09	3.04987624474497e-07
NXT1	116.880492305879	-0.514229012260019	0.162624800750208	-3.16205775433893	0.00156658490573734	0.0304794759260257
OBSCN	163.828999251982	1.16189555201561	0.36521328947003	3.18141640930336	0.001465568096049	0.0290960131395198
OCIAD2	155.591431699066	2.12656307047131	0.44525285369687	4.77607959795152	1.78745663515963e-06	0.000150056400272012
OGFRL1	46.281802214666	1.10545162889898	0.355803854956678	3.10691301822342	0.00189052015648028	0.0347874780874656
OGN	12.9239203204801	-2.17173785241297	0.683652713081223	-3.17666822768091	0.00148977357904752	0.0294506230286947
OS9	7234.33673368522	-0.367295269513367	0.106928798959769	-3.43495179115927	0.000592659251261971	0.014808362661669
OTC	11866.4829503561	0.467247991261322	0.140504272439637	3.32550735396363	0.00088257771932069	0.0201542630365063
OTOS	115.814729151016	-1.58762551038929	0.352799960402414	-4.50007281343908	6.79301896844334e-06	0.000483530403841587
P3H1	170.516326185229	-0.814724207990656	0.221763056812866	-3.6738500077502	0.00023892301763434	0.00767921734211519
P4HA3	21.2417723136946	-1.66053269468225	0.458795443546889	-3.61933126851671	0.00029536532872096	0.00899785151711117
PACS2	177.562689627206	-0.612051614593379	0.190416203578985	-3.21428325473099	0.00130770601055229	0.0269520425225692
PADI1	15.3416087340492	4.75047513413581	1.09139508460013	4.35266312004356	1.34493733801793e-05	0.000842288653920931
PAFAH2	1707.7958384214	0.574249168933044	0.166025507299886	3.45880086904839	0.000542585892248536	0.0138901988415625
PAG1	56.8492214655663	0.978002644532489	0.281495421439433	3.47431101909741	0.000512166997696887	0.0133934423483745
PAH	26941.4253234345	0.652278157907095	0.205660339072797	3.17162833071188	0.00151586875639202	0.0297706014714298
PALD1	187.002049962561	-1.17707803663653	0.392786915523383	-2.99673433639735	0.0027288841188362	0.0444914827509025
PANK3	635.54657154097	-1.08798905058432	0.263695313663369	-4.12593244631276	3.69235649143885e-05	0.00182812288010128
PAPOLA	1808.00273469131	0.37068832396672	0.121958631140139	3.03945953231283	0.00237003040723323	0.0409756915904589
PAXX	329.082923468928	0.585944951368861	0.14456077918106	4.05327748430973	5.0505037399804e-05	0.00231024923428821
PCDH1	118.453822541263	-0.843800180600399	0.231728529501313	-3.64133057943398	0.000271232590989626	0.00845210027725068
PCYT1A	1898.40812866267	0.727482683243481	0.151723748013202	4.79478455264749	1.62849755401151e-06	0.000140609682296662
PDE6A	161.44445748038	4.30690316377827	1.26297669014326	3.41012086556383	0.000649340960027408	0.0158713287918257
PDK3	736.388143077166	0.688285349672234	0.158861498343487	4.33261272774878	1.47350172979071e-05	0.000897663936738731
PDLIM2	114.17518167818	1.65930129969357	0.385269551016148	4.30685813430406	1.65589734339918e-05	0.000974308630438743
PDZK1	831.261479240557	0.498559972765284	0.157130533810276	3.17290319504202	0.00150922837586482	0.0296801353916704
PECAM1	899.545801558961	1.27408210758765	0.301922079846276	4.21990371898719	2.44406676089112e-05	0.00129216747010591
PECR	1633.90544890785	1.31598297901905	0.227259283804723	5.79066763296602	7.0107187377171e-09	1.38243794352389e-06
PERCC1	54.6351974066338	-5.5792746170616	1.04640619011477	-5.33184404848528	9.72204155654118e-08	1.30150486599127e-05
PEX1	614.271184566892	0.879192720853657	0.167014567991678	5.26416785928199	1.40825739825319e-07	1.77149068580263e-05
PFDN1	527.134695286421	0.524478222712505	0.152168992475237	3.44668262686865	0.000567514845212631	0.0143521258602127
PGB	24.1090335065157	18.9854089846496	4.90166221358279	3.87325934701088	0.000107389443346893	0.004186283956103
PGC	70.5984666757421	9.65394891218441	1.61597967240878	5.97405343459191	2.31429943517566e-09	5.19009631008854e-07
PGK1	6915.6723933762	0.510868882863789	0.123589044756202	4.13360976995619	3.57109614702943e-05	0.0017784790094694
PGM2	183.296249247653	1.47414400478066	0.261165100059076	5.64449080082753	1.65670839000443e-08	2.8110103287145e-06
PGRMC1	12540.1562047621	0.662908122645807	0.142878018689354	4.63967885841911	3.489510129589e-06	0.000266591266025983
PHF1	137.322160389783	-0.773851894301808	0.229507340253005	-3.37179583645877	0.000746797859841838	0.0177191453183937
PHKG1	563.324910424545	0.840578530714127	0.236465796081652	3.55475736720873	0.000378328040574699	0.0106987650543915
PHLDB3	316.420268239378	-0.988103913245792	0.221740277625393	-4.45613184860845	8.34517187435537e-06	0.000579870228526636
PHYH	34120.5819759788	0.530621363723042	0.169719099478887	3.12646817802054	0.00176919650283791	0.0333973031945805
PIGP	234.595647887607	-0.689759103497784	0.187666668404742	-3.67544811958924	0.000237432288699923	0.00764815001481077
PIGR	627772.441067288	1.91313552458009	0.188782923980253	10.1340496494281	3.90148754675338e-24	6.32561180913614e-21
PIK3R2	447.060176543609	-0.66925567339126	0.220076202183291	-3.04101791448522	0.00235779801875891	0.0408610316980167
PILRA	17.4620183279962	-1.33544186887045	0.439526811777849	-3.03836269616568	0.00237867473852958	0.0410279217312336
PLEKHF2	1265.61077197524	0.664641457753922	0.184793144161301	3.5966781168774	0.000322306911561106	0.00962583595368349
PLEKHG5	141.690640321591	-0.660060249650138	0.193827131910536	-3.40540688573363	0.000660655390709191	0.0160671391020475
PLEKHH3	98.7033146919728	0.713214303831101	0.229248455268128	3.11109753388275	0.00186393363674846	0.0345528051158156
PLS1	54.3633358533411	2.30829655065693	0.601900496921965	3.83501353207256	0.000125557381559	0.00472199307141476
PML	1134.16944165455	-1.0794978867071	0.214160388875596	-5.04060481200454	4.64062881495873e-07	4.90054210414489e-05
POLR2K	136.075349016372	0.510599500718539	0.169789323104339	3.00725329121411	0.00263620007923947	0.0437129904048436
POLR3F	835.155840594512	1.67960292170998	0.391139057359994	4.29413245776712	1.75377751429301e-05	0.00101150677820409
POU2AF1	6.64426350182853	2.27488309141999	0.707969721001929	3.21324913189867	0.00131242394615553	0.0269730848201429
PPA1	9127.58237942125	0.375353030778489	0.111747873779394	3.35892771901405	0.000782455304646339	0.0183562504909958
PPIC	38.1951032978556	-0.90032137186237	0.295054548558844	-3.05137262333312	0.00227797679085732	0.0400002855983032
PPID	925.952738214036	0.447233998956837	0.138157588758909	3.237129447426	0.00120738629866202	0.0256078210320876
PPM1L	187.871335668929	1.68052554506972	0.248424081207162	6.76474493496595	1.3354425619364e-11	4.9966097086605e-09
PPP1R10	713.31589325605	-0.579255260741804	0.196854330856599	-2.94255787119954	0.00325512939002427	0.0495276720299566
PPP5C	1830.05861626996	0.321968242960054	0.108403822293187	2.97008201509043	0.002977202527616	0.0469150532213527
PRDX3	2932.8993730487	0.388270224445065	0.130808300416385	2.9682384314232	0.00299511899293325	0.0469943831665398
PRDX4	1358.96312725791	-0.452391457905026	0.15011220067523	-3.01368879991162	0.0025809239712467	0.0431890396656328
PRIM1	18.4927388684898	1.45325573233886	0.410059284782801	3.54401372257334	0.00039408473338753	0.0109637806882904
PRKAR2A	1323.73365330594	0.497445392248076	0.156529324388199	3.17796933061815	0.00148310438130806	0.0294041564294119
PRLR	178.174326124751	1.29522507712012	0.217898513725165	5.94416664426533	2.778668143294e-09	5.96269493337442e-07
PRPF40B	184.270197111446	-0.716328448975523	0.238881666414827	-2.99867486578727	0.00271156502541388	0.0444004586094053
PRPS1	500.045420594234	0.699619875278985	0.123432313419219	5.66804474370363	1.44436252309896e-08	2.47954563965413e-06
PRR16	268.677821491273	0.5757832940177	0.187197203235588	3.0758114120598	0.0020993057886596	0.0372665085986872
PRSS12	54.9608918974139	4.43484895650791	1.50373245895376	2.94922739088409	0.00318569485915763	0.0487558495108633
PRUNE1	1904.43135116159	0.305841031794477	0.0817409232475388	3.74159013188887	0.000182859572215875	0.00620380332022364
PSMA4	778.265913515352	0.417651423083086	0.134876329609616	3.09655092403486	0.00195786229981184	0.0355905548321411
PSMB10	374.483417485429	-1.23668016818816	0.337805381999377	-3.66092500027262	0.000251306320585969	0.00798157925741553
PSMD1	1802.56102485839	0.428913435693514	0.124979371837361	3.43187383156055	0.000599426355952329	0.0149518451043699
PSMD8	2034.75926781555	0.348561102131654	0.111871232689818	3.11573488331982	0.0018348715508977	0.0343020174687336
PSME1	770.982164284944	-0.909154061286287	0.194405945228108	-4.67657540112533	2.91705372347244e-06	0.000231335043113641
PSME2	705.72911437529	-0.489306789525988	0.165608466187251	-2.95460009256252	0.00313074579100454	0.0482405940679391
PTGDS	824.979824615635	2.10778013987867	0.384696593663767	5.4790714932114	4.27563587879557e-08	6.30202815589746e-06
PTGFRN	20.623362537009	-1.90929402063629	0.417020166154472	-4.5784213225052	4.68498315680261e-06	0.000347021696568851
PTPN9	431.412194879255	-1.57109352899788	0.261181004229916	-6.01534377904013	1.79505340752047e-09	4.34641998644345e-07
PTPRF	3810.85314679318	-0.495400110296742	0.15919041840208	-3.1119970364389	0.00185826364546021	0.0345528051158156
PTPRM	192.894606782671	1.6106415046784	0.39084009911658	4.12097302277568	3.77275605895757e-05	0.00185360459300703
PXMP4	749.900626733935	-1.15011113606114	0.162908965129708	-7.05983943330206	1.6669510902541e-12	7.15416185558467e-10
QDPR	10191.4015496651	0.682312991262271	0.201657757845413	3.38351967488064	0.000715630798249236	0.0171188272263162
QNG1	520.888463960917	0.722769772440867	0.172466167035972	4.19079164837075	2.77982840944993e-05	0.00144353224735564
QSOX1	4500.18267927711	-0.873977490415866	0.271597550555126	-3.2179137427032	0.00129126643867687	0.0266828675286309
RAB11A	1028.26164349982	0.342898555791965	0.110745574402866	3.09627321579987	0.00195969702712954	0.0355905548321411
RAB25	7.52407719096035	3.00450156243741	0.69353156267152	4.3321771122628	1.47642094858344e-05	0.000897663936738731
RAP1A	692.682147686858	0.748773800790786	0.156782717107478	4.7758695257047	1.78932385192778e-06	0.000150056400272012
RAP1GAP	780.88611855895	-1.80899749868723	0.251680377260873	-7.18767795239024	6.59024800159651e-13	3.56166291997394e-10
RAP1GAP2	660.641443015507	0.65638896503375	0.222870397299605	2.94515993593965	0.00322787761308586	0.04921754454561
RARB	113.228381310882	1.21035136238061	0.249929654619695	4.84276811498155	1.28042686545774e-06	0.000114625698286867
RASGRP3	122.121054048054	1.53190318811965	0.390436100210982	3.92356953491709	8.72465682654092e-05	0.0036394258535039
RBBP4	1127.93633772248	-0.710227654578139	0.169369632083369	-4.19335890290264	2.7485406121867e-05	0.00143238230760815
RBIS	164.572646697817	0.802027715144111	0.1992052046271	4.02613835640217	5.6700334512029e-05	0.00255361506543064
RCN3	41.8017689500822	-1.32623582360125	0.318737486595438	-4.16090318640366	3.16991453128762e-05	0.00160609002918573
RCSD1	70.7654860523244	-0.829657166977401	0.232446750089165	-3.56923539115582	0.000358024631423778	0.0103594282141135
RD3	5.24685135778536	3.6414242230083	1.17615662792511	3.09603681733465	0.0019612600778744	0.0355905548321411
RDX	704.174509279681	0.665710651452183	0.173147431157295	3.84476192919907	0.00012066953254686	0.00458544223678069
REEP4	167.598826735371	-0.79294968662164	0.241107495532565	-3.28878073603706	0.00100622379085988	0.0223482763412897
RELB	53.9773647395151	-2.05531970075438	0.579982488488198	-3.54376165065232	0.000394461681836107	0.0109637806882904
RELN	217.662083971981	-1.01500004838336	0.246753391849553	-4.11341882993126	3.89842156270997e-05	0.00190891837057261
REN	131.147068449722	4.0552254852902	0.564867425258629	7.17907477747276	7.01847533720442e-13	3.58850544675603e-10
