Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC129404871	49.7313216992231	-0.795084314123449	0.373560049630002	-2.12839760277083	0.0333041317418917	0.211476888763135
LOC129404872	0	NA	NA	NA	NA	NA
LOC129404873	40.5630224452319	-0.195746148941362	0.346282101318938	-0.565279430255833	0.571883717462006	0.83416402491387
LOC129404875	1.99396362014748	-2.22367795954801	4.8158188080912	-0.46174452323911	0.644264538522192	NA
LOC129404877	233.1555522622	-0.065012706814466	0.229886579656094	-0.282803402059066	0.777327546284645	0.926314379141743
LOC129404879	118.963573782542	-0.105696849946891	0.333971243334461	-0.316484883224029	0.751634497407463	0.915819187221919
LOC129404880	2.97355521525142	0.652765030214547	0.880853011951786	0.741060110322103	0.458656994471158	NA
LOC129404882	5.13604376124738	-2.53764838822953	0.871930010386317	-2.91038083103161	0.00360988599575074	0.0531494179735012
LOC129404884	70.3071658676115	0.325154573228802	0.303276581590259	1.07213874386154	0.283657719032704	0.637014381550298
LOC129404885	376.785816786117	0.449614622619194	0.415025473218305	1.08334223230364	0.278656546406801	0.631695780479277
LOC129404887	21.0522788944569	0.292864560373796	0.480343060694313	0.609698743124286	0.542061387299975	0.81876206813873
LOC129404888	0.258521634980197	-1.00933977213857	4.95245794284959	-0.203805824054673	0.838505241429098	NA
LOC129404890	11.1275326604128	-0.628925582671719	0.57822057652286	-1.08769145929357	0.276731339391241	0.629613710045283
LOC129404891	116.511538820959	0.310544687595581	0.256872081458799	1.20894682610882	0.226683274629901	0.57336840759222
LOC129404892	23.4876870185075	-0.38461491396973	0.352002508392993	-1.09264821925737	0.274548282812219	0.627735591162002
LOC129404893	0.211037208308305	-0.551235520623056	4.95241600643406	-0.111306384582172	0.911373392703712	NA
LOC129404895	46.3409929388358	-0.731518560267228	0.238298975096221	-3.06975118114483	0.0021423717231064	0.0378927129497802
LOC129404896	51.9344804734445	-1.86205888214573	0.653063355924197	-2.8512683574331	0.00435452013794329	0.0605153884313033
LOC129404897	15.7628005570087	0.332942626976732	0.451052084988975	0.738146741933076	0.460425282400571	0.77094904341633
LOC129404899	0	NA	NA	NA	NA	NA
LOC129404901	10.7057362562381	0.507482723695667	0.602565868627487	0.84220290281559	0.399674389249011	0.73202569196957
LOC129404902	12.475506792796	1.52214237496467	1.17293688374913	1.29771891058567	0.194383943003132	0.532366834891462
LOC129404903	6725.01007573081	0.683594490361379	0.52744454270299	1.29604998254066	0.194958265398312	0.533039349576948
LOC129404904	0.0337312227539684	0	4.95275518683603	0	1	NA
LOC129404906	1.5460522731387	0.406304731672235	1.75228368602577	0.231871548489814	0.816637783351836	NA
LOC129404907	27.5787432836125	-1.6443273153903	1.15548505752755	-1.42306237945539	0.154718072910001	0.475694504825692
LOC129404909	3.28333021117633	0.115977211458888	1.11094473648834	0.104395122142159	0.916855793499318	NA
LOC129404913	0.828888525061496	0.300585221446864	1.55975121440785	0.192713567824327	0.847183297049556	NA
LOC129404914	11.3758069721845	-0.596917249262805	0.534624036636538	-1.11651779261211	0.264200558419697	0.615826925223478
LOC129404916	0.224775599999606	0.417297033117716	4.95275518683603	0.084255534016067	0.932853265351047	NA
LOC129404917	7.85256729894089	0.280987328945468	0.526978669985063	0.533204368505907	0.593892117838376	0.845499399515915
LOC129404918	4.74243284469234	0.361394685129473	0.775034160883313	0.466295169128531	0.641004236166993	NA
LOC129404919	4.5977327789521	-0.573597957591075	1.22077959742877	-0.469862011782633	0.638453606533384	NA
LOC129404920	12.2620186749951	-0.332944866105772	0.518299516003204	-0.642379272651519	0.520626954436728	0.808411382883187
LOC129404921	0	NA	NA	NA	NA	NA
LOC129404922	0.156280329001211	-0.198277970181195	4.95275518683603	-0.040033872602506	0.968066121498559	NA
LOC129404924	87.2576716853492	-0.161724229886553	0.27836145369391	-0.580986439539101	0.561249592908365	0.827817208930308
LOC129404925	0.080384662637935	0	4.95275518683603	0	1	NA
LOC129404929	68.9354550905773	0.209518425930341	0.939563781061679	0.222995426338797	0.823539066140689	0.943256048125976
LOC129404932	1.16824558395749	-1.83279061598732	1.93007478646149	-0.949595647196385	0.342317751061961	NA
LOC129404933	1954.67574927522	1.38748128442999	1.27165382521177	1.09108411182495	0.275235873283012	0.628392133479653
LOC129404937	0.0426858209304814	1.10972195452302	4.95275518683603	0.224061540023735	0.822709418271907	NA
LOC129404938	0.975473780226473	-1.9971539780909	2.40919524930466	-0.82897140805309	0.407120586405197	NA
LOC129404941	1.44648319175745	-3.18495397842641	1.85912668391898	-1.71314521273646	0.0866858279482508	NA
LOC129404943	659.078856663685	-1.32229972516498	1.04123746122618	-1.2699309949988	0.204109211337963	0.546488369145607
LOC129404944	61.6122118766594	-0.400925464125034	0.27796158664794	-1.44237723262401	0.149195983069249	0.467476805569671
LOC129404945	0.167219611733831	0.417305776449074	4.95275518683603	0.0842572993630363	0.932851861798817	NA
LOC129404948	0	NA	NA	NA	NA	NA
LOC129404952	12.1341993494109	0.572267033123483	0.739198959329003	0.774171859823706	0.43882916689389	0.757529303598207
LOC129404953	1.59823493166562	-2.20663806151381	1.93564924187479	-1.13999892840944	0.254286747567192	NA
LOC129404955	1.0177126130169	-2.43812888071266	1.67889557712722	-1.45222187367041	0.146439922526554	NA
LOC129404956	0.352063992419315	-0.87677792312206	3.41611906768847	-0.256659064203911	0.797441975156099	NA
LOC129404957	0	NA	NA	NA	NA	NA
LOC129404959	1.78107756502529	0.23232323361178	1.39586895065527	0.166436278636844	0.867813625859268	NA
LOC129404960	0	NA	NA	NA	NA	NA
LOC129404961	0.744272092786827	-3.40525643418009	3.18881060956514	-1.06787666346998	0.285576150503737	NA
LOC129404962	0.116816053018883	-0.198269226849837	4.95275518683603	-0.040032107255537	0.968067528913409	NA
LOC129404963	0.0491606354405298	0.72503519735552	4.95275518683603	0.14639027571615	0.883613303468236	NA
LOC129404964	8.50513686040402	0.551389023219852	0.514769073584347	1.07113859692564	0.284107115787119	0.637425462485004
LOC129404965	35.6619748205616	-0.224554762418489	0.380532141056973	-0.59010721615988	0.555118771236533	0.825545345045898
LOC129404966	0	NA	NA	NA	NA	NA
LOC129404967	0	NA	NA	NA	NA	NA
LOC129404968	0	NA	NA	NA	NA	NA
LOC129404969	0	NA	NA	NA	NA	NA
LOC129404970	0	NA	NA	NA	NA	NA
LOC129404971	0	NA	NA	NA	NA	NA
LOC129404972	0.176997256483009	-0.313637366154265	4.95275518683603	-0.0633258366954789	0.949507042340522	NA
LOC129404975	6.11284102192018	-0.392239135181672	0.716441310841666	-0.547482577073724	0.584047237107257	0.840160525563042
LOC129404978	1.93857009593281	-0.97755811726317	1.06160384738702	-0.9208313625363	0.357138478096466	NA
LOC129404979	0.510057015400016	-0.62105409068186	3.2409466336994	-0.191627373380398	0.848034099008307	NA
LOC129404982	4.53643103223351	0.0972473758716783	0.747330581314667	0.130126316657088	0.896466489455782	NA
LOC129404985	0	NA	NA	NA	NA	NA
LOC129404989	0	NA	NA	NA	NA	NA
LOC129404990	0.0775133284713175	0	4.95275518683603	0	1	NA
LOC129404992	1819.9910268942	-2.27878929020325	0.734095672748644	-3.10421294498424	0.00190785961483587	0.0349303481802823
LOC129404994	0.408575777585192	-1.94171514360839	3.77473784057509	-0.514397350389918	0.606974211345708	NA
LOC129404995	25.0035764086681	-0.213343828120656	0.476713088650524	-0.447530880103561	0.654491796811467	0.872007636478228
LOC129404996	0.0893529667594973	0.725026454024162	4.95275518683603	0.146388510369181	0.883614696999459	NA
LOC129405003	0.422230228220664	1.09221214886266	2.39768977949291	0.455526881836088	0.648730232644404	NA
LOC129405004	1.36951174103473	-0.841895408517092	1.55725689839019	-0.540627181929585	0.588764578456263	NA
LOC129405005	0	NA	NA	NA	NA	NA
LOC129405008	0	NA	NA	NA	NA	NA
LOC129405009	0.180938188919556	0	4.95275518683067	0	1	NA
LOC129405010	0.505581771295465	-1.07795029705281	4.32863232385919	-0.249027918382258	0.803339185804961	NA
LOC129405016	10.4565181241117	0.700882924421908	0.533738027608157	1.31315905588136	0.189129357485397	0.526072356924687
LOC129405019	20.0927931071795	0.420972818079197	0.356128936786562	1.1820797879491	0.23717404345683	0.586192160606949
LOC129405023	4.23578918867776	-0.87873070803872	0.905165955297487	-0.970795137505941	0.331650304466921	NA
LOC129405037	0.0775133284713175	0	4.95275518683603	0	1	NA
LOC129405038	0	NA	NA	NA	NA	NA
LOC129405039	0	NA	NA	NA	NA	NA
LOC129405044	697.051957436094	-2.50153710434125	0.77661607120214	-3.22107305926475	NA	NA
LOC129405046	495.508931445143	-2.52647058432832	1.05899585369045	-2.38572282934248	0.0170455924664362	0.143525265591596
LOC129405049	1156.00382508245	-0.0172766087569381	0.381883248693763	-0.0452405514408736	0.963915571947667	0.989622479761217
LOC129405051	487.950462666552	0.337843131576928	0.71651500226494	0.471508803736123	0.63727743428601	0.864285167217139
LOC129405053	573.915669945585	0.57162102973417	0.537204805057512	1.06406537013937	0.287299087195602	0.640823644200278
LOC129405055	0.0418471778699446	-0.198251740187121	4.95275518683603	-0.0400285765615987	0.968070343743406	NA
LOC129405056	0	NA	NA	NA	NA	NA
LOC129405057	0	NA	NA	NA	NA	NA
LOC129405060	0	NA	NA	NA	NA	NA
LOC129405062	0	NA	NA	NA	NA	NA
LOC129405063	0.247810723130998	0.0257107201799853	4.25061113156898	0.00604871144034646	0.995173855957963	NA
LOC129405064	2.39305970282541	1.32308778605022	1.56344220408727	0.846265875765218	0.397404439811581	NA
LOC129405065	41.2142773093865	-0.530158201238136	0.470411916214356	-1.12700844295057	0.259738911321657	0.609832694128015
LOC129405067	0	NA	NA	NA	NA	NA
LOC129405069	0.0407464703836083	0	4.95275518683603	0	1	NA
LOC129405070	10.2735321540155	0.593564085133216	0.857651159351496	0.692081015295348	0.488886453230374	0.789215218277035
LOC129405071	7.74577453854986	-1.01537144312344	1.03240201733214	-0.983503931682825	0.325359481210562	0.672566305400839
LOC129405072	0.102189424389459	1.22516170592305	4.95275518683603	0.247369728505745	0.804622099459155	NA
LOC129405076	0	NA	NA	NA	NA	NA
LOC129405077	0	NA	NA	NA	NA	NA
LOC129405078	30.8967826227972	-0.451374041145848	0.361444958104608	-1.24880436432928	0.211736637296901	0.554099894446984
LOC129405080	17.4437296526313	-0.571269649493595	0.637211000799396	-0.896515673422028	0.369977413165433	0.70998295803656
LOC129405082	0.197995158489785	-1.25882730298074	4.47877976796681	-0.281064791795333	0.7786607051448	NA
LOC129405084	11.7891149458149	0.808385349076297	0.59115971580501	1.36745675908495	0.171482181992143	0.500984015130587
LOC129405086	34.3174290009061	-0.641411026837815	0.360287186225176	-1.78027709938299	0.075030623027161	0.331936136480114
LOC129405089	3.14407399403912	0.00381784038779661	1.18398660529051	0.00322456383436859	0.99742717475986	NA
LOC129405090	0	NA	NA	NA	NA	NA
LOC129405095	37.353667758374	-0.135843944058821	0.324550455147882	-0.418560325225621	0.675537490276684	0.882492664110776
LOC129405096	44.2887335605803	0.145608479344932	0.277731281683804	0.524278282453996	0.600084999837028	0.848822016731304
LOC129405097	4.81499707172788	4.09570052723795	1.51931764181688	2.69574999625496	0.0070230355274766	NA
LOC129405100	4.5326900864446	-2.10301718884885	1.12958973669002	-1.86175309543023	0.0626379007098	NA
LOC129405101	0.692642270223847	3.6153374785138	3.0573697189534	1.18249927579953	0.237007652705626	NA
LOC129405102	0.128523977350783	0.494209819988352	4.95275518683603	0.0997848271002606	0.920515154143902	NA
LOC129405103	10.8202410311906	-0.888451106214588	0.565678592378828	-1.5705934751365	0.116277106532327	0.412826165089954
LOC129405105	575.227819160113	-0.268569851007558	0.199146631936841	-1.34860353095368	0.177464345935174	0.509403616933348
LOC129405106	0	NA	NA	NA	NA	NA
LOC129405108	22.146613637758	-0.202968024592571	0.378846849008645	-0.535752178284421	0.592129836787576	0.844362218157365
LOC129405109	2.73875970210117	1.13549270983158	0.972285755142469	1.16785904126014	0.24286362796493	NA
LOC129405112	23.00343161071	-0.130866955664189	0.490252272332017	-0.266937988969812	0.78951690658457	0.931143800189182
LOC129405113	95.4339612266278	0.201674370221493	0.218466119886879	0.923137969063212	0.355935309997218	0.699102987656623
LOC129405114	7.0872424727846	0.344504431838011	0.937999281410041	0.367275795051929	0.71341330715244	0.898741861173134
LOC129405115	0.359333783578058	-0.275206328923994	3.02648486359584	-0.0909326632471623	0.927546096180345	NA
LOC129405116	3.59168610683378	1.26128994580529	0.816930539645169	1.54393780694394	0.122603399999218	NA
LOC129405118	15.7915939134202	0.129441154802448	0.470392469778784	0.27517692803059	0.783180311731198	0.928968225392753
LOC129405119	0.112998770458041	-0.198269226849837	4.95275518683603	-0.040032107255537	0.968067528913409	NA
LOC129405120	0.358795362192	-1.61449837806021	3.84769617110979	-0.419601316284427	0.674776726633478	NA
LOC129405121	0	NA	NA	NA	NA	NA
LOC129405122	0	NA	NA	NA	NA	NA
LOC129405123	7.7407253958081	-0.2250536785001	0.756442089723495	-0.29751607103508	0.766072540269197	0.923387618338685
LOC129405124	1.08671052288554	-0.667534330219552	1.80378661388202	-0.370073890715331	0.711327435427926	NA
LOC129405125	0.378386925984654	0.783700768504763	3.39140954982269	0.231084083768573	0.817249479827381	NA
LOC129405126	3.66348171988908	-0.545899535624584	0.813443956503695	-0.67109667637208	0.502158944131497	NA
LOC129405128	0	NA	NA	NA	NA	NA
LOC129405130	0.0791489883599325	-1.00609892632974	4.95275518683603	-0.203139240357338	0.839026201710251	NA
LOC129405135	12.4888503606891	0.634205229264202	0.632441850910544	1.00278820630089	0.315963060366254	0.663099809702917
LOC129405136	25.6902697012792	0.554391292383152	0.311567186187359	1.7793635432769	0.0751801793894982	0.332231731572246
LOC129405137	26.008471430468	-0.17023481018729	0.390505486524737	-0.435934490196994	0.662884260218631	0.876078874000188
LOC129405138	171.842490061838	0.676865666920585	0.376473536887137	1.7979103458831	0.0721912163569453	0.324920940355311
LOC129405139	0.03621221091328	0	4.95275518683603	0	1	NA
LOC129405141	34.1397954568356	0.384109598099428	0.265532123369239	1.44656545967246	0.148018665961746	0.465392883799569
LOC129405142	0.564449461580169	-0.733810692196611	2.17327943978871	-0.337651329489388	0.735625956150428	NA
LOC129405143	0.0825665036355691	0	4.95275518683603	0	1	NA
LOC129405144	2.39136556043991	0.287392742356183	1.17770801551722	0.244027160017219	0.80720978501174	NA
LOC129405150	0.208152032709564	-0.543294727328974	4.93913944269728	-0.109997851575593	0.912411078770663	NA
LOC129405152	113.277945660062	-0.66709625564138	0.341537338430572	-1.95321618042353	0.050793984589624	0.265658001122507
LOC129405153	3.44557402839074	0.039803894787121	1.0602690281157	0.0375413161486573	0.970053397827316	NA
LOC129405158	0	NA	NA	NA	NA	NA
LOC129405165	0	NA	NA	NA	NA	NA
LOC129405178	0	NA	NA	NA	NA	NA
LOC129405179	0	NA	NA	NA	NA	NA
LOC129405180	0	NA	NA	NA	NA	NA
LOC129405181	0.189021295377775	0	4.9527551868072	0	1	NA
LOC129405182	0	NA	NA	NA	NA	NA
LOC129405183	0	NA	NA	NA	NA	NA
LOC129405184	0	NA	NA	NA	NA	NA
LOC129405185	0	NA	NA	NA	NA	NA
LOC129405186	0	NA	NA	NA	NA	NA
LOC129405187	0.085262083012958	1.25001026604775	4.9473687891045	0.252661630723917	0.800529700248208	NA
LOC129405191	0	NA	NA	NA	NA	NA
LOC129405193	0	NA	NA	NA	NA	NA
LOC129405194	0	NA	NA	NA	NA	NA
LOC129405196	0	NA	NA	NA	NA	NA
LOC129405197	0.346688223282814	-2.0822511299855	3.88917506278817	-0.535396606315974	0.592375636333649	NA
LOC129405201	0.0394905251148123	-0.582938497354625	4.95275518683603	-0.117699840869184	0.906305492872833	NA
LOC129405202	0	NA	NA	NA	NA	NA
LOC129405203	0.428904537323192	-1.84654240561998	3.70567497652008	-0.498301231845763	0.61827173974818	NA
LOC129405204	0	NA	NA	NA	NA	NA
LOC129405205	0	NA	NA	NA	NA	NA
LOC129405206	0	NA	NA	NA	NA	NA
LOC129405207	0.040989498669331	0	4.95275518683603	0	1	NA
LOC129405208	0.040989498669331	0	4.95275518683603	0	1	NA
LOC129405209	0.03621221091328	0	4.95275518683603	0	1	NA
LOC129405210	0.336263401000316	0	4.95275518679674	0	1	NA
LOC129405211	0.0439956411862869	-0.198251740187121	4.95275518683603	-0.0400285765615986	0.968070343743406	NA
LOC129405212	0	NA	NA	NA	NA	NA
LOC129405213	0	NA	NA	NA	NA	NA
LOC129405214	0	NA	NA	NA	NA	NA
LOC129405215	0	NA	NA	NA	NA	NA
LOC129405216	0	NA	NA	NA	NA	NA
LOC129405217	0	NA	NA	NA	NA	NA
LOC129405218	0	NA	NA	NA	NA	NA
LOC129405219	0	NA	NA	NA	NA	NA
LOC129405220	0	NA	NA	NA	NA	NA
LOC129405221	0.0337312227539684	0	4.95275518683603	0	1	NA
LOC129405222	0	NA	NA	NA	NA	NA
LOC129405223	0	NA	NA	NA	NA	NA
LOC129405224	0	NA	NA	NA	NA	NA
LOC129405225	0	NA	NA	NA	NA	NA
LOC129405226	0	NA	NA	NA	NA	NA
LOC129405227	0	NA	NA	NA	NA	NA
LOC129405228	0	NA	NA	NA	NA	NA
LOC129405229	0.240970636566584	-1.10612742611347	4.94097503589385	-0.223868248286619	0.822859822894722	NA
LOC129405230	0	NA	NA	NA	NA	NA
LOC129405231	0	NA	NA	NA	NA	NA
LOC129405232	0	NA	NA	NA	NA	NA
LOC129405233	0	NA	NA	NA	NA	NA
LOC129405234	2.05014593585852	0.389164680953388	1.17954959090759	0.329926510892984	0.741455491260666	NA
LOC129405235	0	NA	NA	NA	NA	NA
LOC129405236	0	NA	NA	NA	NA	NA
LOC129405237	0.653515998610016	-0.717856132677067	2.1715125942117	-0.330578848398372	0.740962625281454	NA
LOC129405238	0.0418471778699446	-0.198251740187121	4.95275518683603	-0.0400285765615987	0.968070343743406	NA
LOC129405239	0	NA	NA	NA	NA	NA
LOC129405240	0	NA	NA	NA	NA	NA
LOC129405241	0	NA	NA	NA	NA	NA
LOC129405242	0	NA	NA	NA	NA	NA
LOC129405243	0	NA	NA	NA	NA	NA
LOC129405244	0	NA	NA	NA	NA	NA
LOC129405245	0	NA	NA	NA	NA	NA
LOC129405246	0.0863288940157036	0.725026454024162	4.95275518683603	0.146388510369181	0.883614696999459	NA
LOC129405247	0	NA	NA	NA	NA	NA
LOC129405248	0	NA	NA	NA	NA	NA
LOC129405249	0.0918464563710112	1.55151826369414	4.94665522802315	0.313649969964487	0.75378690267198	NA
LOC129405250	0	NA	NA	NA	NA	NA
LOC129405251	0	NA	NA	NA	NA	NA
LOC129405252	0	NA	NA	NA	NA	NA
LOC129405253	0	NA	NA	NA	NA	NA
LOC129405255	0	NA	NA	NA	NA	NA
LOC129405257	0	NA	NA	NA	NA	NA
LOC129405258	0	NA	NA	NA	NA	NA
LOC129405259	0	NA	NA	NA	NA	NA
LOC129405260	0	NA	NA	NA	NA	NA
LOC129405261	0.0853716418609628	1.61072911679585	4.93963598247813	0.326082553959326	0.744361896192477	NA
LOC129405262	0	NA	NA	NA	NA	NA
LOC129405263	0	NA	NA	NA	NA	NA
LOC129405264	0	NA	NA	NA	NA	NA
LOC129405265	0	NA	NA	NA	NA	NA
LOC129405266	0	NA	NA	NA	NA	NA
LOC129405267	0	NA	NA	NA	NA	NA
LOC129405268	0	NA	NA	NA	NA	NA
LOC129405269	0	NA	NA	NA	NA	NA
LOC129405270	0	NA	NA	NA	NA	NA
LOC129405271	0	NA	NA	NA	NA	NA
LOC129405272	0	NA	NA	NA	NA	NA
LOC129405273	0	NA	NA	NA	NA	NA
LOC129405274	0	NA	NA	NA	NA	NA
LOC129405275	0	NA	NA	NA	NA	NA
LOC129405276	0	NA	NA	NA	NA	NA
LOC129405278	0.0401923313189675	0	4.95275518683603	0	1	NA
LOC129405279	0	NA	NA	NA	NA	NA
LOC129405280	0.104921865099458	1.10970446786031	4.95275518683603	0.224058009329797	0.822712165525421	NA
LOC129405281	0	NA	NA	NA	NA	NA
LOC129405282	0	NA	NA	NA	NA	NA
LOC129405285	0	NA	NA	NA	NA	NA
LOC129405286	0	NA	NA	NA	NA	NA
LOC129405287	0	NA	NA	NA	NA	NA
LOC129405288	0	NA	NA	NA	NA	NA
LOC129405289	0	NA	NA	NA	NA	NA
LOC129405291	0	NA	NA	NA	NA	NA
LOC129405292	0.27785139016585	-1.41934657100671	3.57950353699363	-0.396520510830056	0.69172107979582	NA
LOC129405295	0	NA	NA	NA	NA	NA
LOC129405297	0	NA	NA	NA	NA	NA
LOC129405300	0	NA	NA	NA	NA	NA
LOC129405303	0.27785139016585	-1.41934657100671	3.57950353699363	-0.396520510830056	0.69172107979582	NA
LOC129405305	0	NA	NA	NA	NA	NA
LOC129405307	0.0337312227539684	0	4.95275518683603	0	1	NA
LOC129405308	0	NA	NA	NA	NA	NA
LOC129405309	2.87982028709471	0.199266110049599	0.914824079575456	0.217819047944248	0.827570102766645	NA
LOC129405310	8.57910931658235	-0.812616476864557	0.601238320899552	-1.35157132973286	0.17651248712065	0.509025733609589
LOC129405311	0	NA	NA	NA	NA	NA
LOC129405313	2.91216666183224	0.945602020401799	0.866184459294882	1.0916866612587	0.274970850093705	NA
LOC129405314	0	NA	NA	NA	NA	NA
LOC129405315	0.694911431463129	0.160106793022752	2.34149302812379	0.0683780780466569	0.94548467216409	NA
LOC129405316	0	NA	NA	NA	NA	NA
LOC129405317	0	NA	NA	NA	NA	NA
LOC129405318	0	NA	NA	NA	NA	NA
LOC129405319	0	NA	NA	NA	NA	NA
LOC129405320	0	NA	NA	NA	NA	NA
LOC129405321	0	NA	NA	NA	NA	NA
LOC129405322	0.410649455153145	0	4.41625618442513	0	1	NA
LOC129405323	0.0801188150546863	-0.198260483518479	4.95275518683603	-0.0400303419085678	0.968068936328357	NA
LOC129405324	0.129752251873776	-0.205949303229759	4.9523978559766	-0.0415857750566662	0.966828913292719	NA
LOC129405325	0	NA	NA	NA	NA	NA
LOC129405326	0	NA	NA	NA	NA	NA
LOC129405327	0.104818145024449	0	4.95275518683024	0	1	NA
LOC129405328	0	NA	NA	NA	NA	NA
LOC129405329	0	NA	NA	NA	NA	NA
LOC129405330	0	NA	NA	NA	NA	NA
LOC129405333	0.0391293163853553	-0.198251740187121	4.95275518683603	-0.0400285765615986	0.968070343743406	NA
LOC129405334	0.0439956411862869	-0.198251740187121	4.95275518683603	-0.0400285765615986	0.968070343743406	NA
LOC129405335	0	NA	NA	NA	NA	NA
LOC129405336	0	NA	NA	NA	NA	NA
LOC129405337	0	NA	NA	NA	NA	NA
LOC129405338	0	NA	NA	NA	NA	NA
LOC129405339	0	NA	NA	NA	NA	NA
LOC129405340	5.96279925657903	-1.01993121827531	0.859349123047229	-1.18686479210994	0.235280956847999	0.58374648636039
LOC129405343	1.22125895196505	0.201091759687832	1.35519201338552	0.148386175318041	0.882038009789734	NA
LOC129405344	1.22125895196505	0.201091759687832	1.35519201338552	0.148386175318041	0.882038009789734	NA
LOC129405345	0	NA	NA	NA	NA	NA
LOC129405346	0	NA	NA	NA	NA	NA
LOC129405347	0	NA	NA	NA	NA	NA
LOC129405350	0	NA	NA	NA	NA	NA
LOC129405353	0	NA	NA	NA	NA	NA
LOC129405354	0	NA	NA	NA	NA	NA
LOC129405356	0	NA	NA	NA	NA	NA
LOC129405358	0	NA	NA	NA	NA	NA
LOC129405361	1.51793698211498	-0.550644807762546	1.34815790115695	-0.408442369614122	0.682948932539848	NA
LOC129405362	0	NA	NA	NA	NA	NA
LOC129405363	0.530173171243078	1.34092612361685	2.74963564037288	0.487674113590922	0.625780690351228	NA
LOC129405364	0.0836943557398893	-0.63297080774379	4.9522351420319	-0.127815176297158	0.898295239626687	NA
LOC129405365	1.18097578273475	1.6267431408855	1.57194142035709	1.03486244450252	0.300733155611508	NA
LOC129405366	1.43340689558403	3.08739225825292	1.56120001493482	1.9775763699194	0.0479765172046525	NA
LOC129405367	0.131241838835373	0.494209819988351	4.95275518683603	0.0997848271002604	0.920515154143902	NA
LOC129405368	0.776476843979605	0.688493574449416	1.56501521091761	0.439927720603899	0.659989457934804	NA
LOC129405372	0	NA	NA	NA	NA	NA
LOC129405374	0	NA	NA	NA	NA	NA
LOC129405375	0.650491608416569	0.188858513875581	2.15415002585933	0.0876719409551068	0.930137421600667	NA
LOC129405376	0.27808319962411	0.705271003364299	4.10847810881509	0.171662349094931	0.863702987414293	NA
LOC129405377	0.0387566642356587	0	4.95275518683603	0	1	NA
LOC129405378	0.960862805606259	0.704972259019153	2.40171122833692	0.293529151507242	0.769117720597591	NA
LOC129405379	0.0802078520995669	-0.198260483518478	4.95275518683603	-0.0400303419085677	0.968068936328358	NA
LOC129405380	0	NA	NA	NA	NA	NA
LOC129405381	1.58181067667171	-1.67533486838047	1.36886257043681	-1.22388828839542	0.220994372259271	NA
LOC129405382	0	NA	NA	NA	NA	NA
LOC129405383	0	NA	NA	NA	NA	NA
LOC129405384	0	NA	NA	NA	NA	NA
LOC129405385	1.29454592841263	-0.242451775456822	1.5014049909446	-0.161483261957379	0.87171279336649	NA
LOC129405386	0.0800399160534433	0	4.95275518683603	0	1	NA
LOC129405387	0.567998702313298	-1.01567304658017	3.19683479658557	-0.317712084360747	0.750703343829785	NA
LOC129405388	0	NA	NA	NA	NA	NA
LOC129405389	0	NA	NA	NA	NA	NA
LOC129405390	0	NA	NA	NA	NA	NA
LOC129405391	0	NA	NA	NA	NA	NA
LOC129405392	0.366136907942575	0.0675621575885718	3.87283325943453	0.0174451501169035	0.986081490042006	NA
LOC129405393	0	NA	NA	NA	NA	NA
LOC129405394	0	NA	NA	NA	NA	NA
LOC129405395	1.56655087608432	1.47291100547718	1.36492416984576	1.07911563002333	0.280536184395804	NA
LOC129405396	0	NA	NA	NA	NA	NA
LOC129405397	0	NA	NA	NA	NA	NA
LOC129405398	0.39448422370553	-0.503003522938354	3.95157092600574	-0.127292039636194	0.898709260506404	NA
LOC129405399	0.03621221091328	0	4.95275518683603	0	1	NA
LOC129405400	0.122968496007993	0	4.95275518682201	0	1	NA
LOC129405401	0	NA	NA	NA	NA	NA
LOC129405402	0	NA	NA	NA	NA	NA
LOC129405403	0	NA	NA	NA	NA	NA
LOC129405404	0.401245954852369	0.366405746939164	3.37040311725919	0.108712736782989	0.913430339242072	NA
LOC129405405	0.127337503196235	-0.0828207321184542	4.95275518683603	-0.0167221534265582	0.986658273752545	NA
LOC129405407	0.304566778851898	1.35886426880897	4.06269387027443	0.334473704443102	0.738022130257825	NA
LOC129405408	0	NA	NA	NA	NA	NA
LOC129405410	0	NA	NA	NA	NA	NA
LOC129405411	0.151562462623283	0.725008967361446	4.95275518683603	0.146384979675243	0.883617484062987	NA
LOC129405412	0.116103161940106	-0.198269226849837	4.95275518683603	-0.040032107255537	0.968067528913409	NA
LOC129405413	0	NA	NA	NA	NA	NA
LOC129405414	0	NA	NA	NA	NA	NA
LOC129405415	0	NA	NA	NA	NA	NA
LOC129405418	0.087642760412968	0.725026454024162	4.95275518683603	0.146388510369181	0.883614696999459	NA
LOC129405419	0	NA	NA	NA	NA	NA
LOC129405421	0.337075677969025	-1.1053853386453	3.95779466465628	-0.27929325099065	0.780019785231267	NA
LOC129405422	0.805657517340703	0.675880081330783	1.7625269485981	0.383472197045482	0.701369681152606	NA
LOC129405423	0	NA	NA	NA	NA	NA
LOC129405424	0.112825362295831	-0.198269226849836	4.95275518683603	-0.0400321072555368	0.968067528913409	NA
LOC129405425	0.322684338885353	-1.13178889140844	4.00281439257336	-0.282748281686083	0.777369802309861	NA
LOC129405428	0	NA	NA	NA	NA	NA
LOC129405429	0	NA	NA	NA	NA	NA
LOC129405430	0	NA	NA	NA	NA	NA
LOC129405431	1.0772845793985	-1.39797652990993	1.58994702436417	-0.87925981714327	0.379260417872625	NA
