baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101549421	28.3820308562453	2.52628345506152	0.833926850553682	3.02938255721615	0.00245054160220759	0.0222069470370266
LOC101549522	6023.13741269503	-5.51868253702949	0.506337886793942	-10.899209166379	1.16263373141416e-27	5.94222100125775e-24
LOC101550043	625.589305447224	5.46498296142598	0.71063411877759	7.69029070941129	1.4680108357128e-14	1.60778643885602e-11
LOC101550083	15.6489452646261	5.33939508520152	1.55103906990594	3.44246330656605	0.000576442061082736	0.00832258580280753
LOC101550113	8838.08594815665	1.99322851159878	0.381143041022499	5.22960751494114	1.69870288250561e-07	2.46490482948958e-05
LOC101550296	260.502949504755	-4.28996328998497	0.674647782569165	-6.35881922511938	2.03310502522507e-10	1.07495170178538e-07
LOC101550305	2071.65507742009	-0.932751738784818	0.215294253209983	-4.33245070352658	1.47458686995585e-05	0.000630118661614248
LOC101550312	536.846133644608	0.533818445955437	0.138466351859556	3.85522142229096	0.000115624929454409	0.00272331343060591
LOC101550385	8.49736897274747	3.49521306312487	1.01159828872472	3.45513935925212	0.000550008455382697	0.00800557127731829
LOC101550549	135.357010778454	-1.77464324211594	0.469550792270039	-3.77944893572949	0.000157175821360356	0.00340535391409947
LOC101550735	3058.00103578432	-0.554576338851039	0.145613700432524	-3.80854505588245	0.000139786877826006	0.00314274515792691
LOC101550869	165.220731221504	-0.865270729049325	0.317572955557215	-2.72463606836772	0.00643723993140112	0.0428878924876864
LOC101550949	49.4848746686639	2.07503675354336	0.632921205019183	3.27850724085072	0.00104357686893147	0.0123873081091145
LOC101551220	207.117715937772	2.97322786747819	0.999964060971506	2.97333472623964	0.00294583005290946	0.0251354547586315
LOC101551431	9.36578444008758	-6.76884859305883	1.152670964891	-5.87231638449304	4.29747577465861e-09	1.37277491776751e-06
LOC101551537	4362.55241010761	-1.47366713880815	0.397121265661951	-3.71087440092571	0.000206544569971465	0.00404463332231477
LOC101551700	495.663797739403	-4.33691089563074	0.825223836298815	-5.25543580403843	1.47674358864555e-07	2.28716257017194e-05
LOC101551884	425.405275937367	-2.00483102437556	0.741006652689093	-2.70555064127979	0.00681912501277701	0.0445718790710222
LOC101552414	88.6560620895517	-1.42292131921826	0.36228591654369	-3.92761974518174	8.57907095137536e-05	0.00218147421057112
LOC101552541	19.6768911389642	0.84107741956795	0.31149247710667	2.70015323445492	0.00693075457413864	0.0450118842515096
LOC101552590	8.10936584844673	-5.28526999865509	0.992713068012947	-5.32406610626602	1.01473002090925e-07	1.69117993593494e-05
LOC101552878	8419.58650272723	1.14913527569258	0.400375803878261	2.87014166331088	0.00410287938226093	0.0316425191298387
LOC101552883	20.1030180490146	2.61381812355247	0.896083517682328	2.916935834634	0.00353488483715492	0.0285265206358402
LOC101552909	376.905396304889	-0.675068523645315	0.198980101332185	-3.39264338054754	0.000692216939594501	0.00929996519313873
LOC101553017	44.5755293072583	-1.2592663372082	0.437490236006333	-2.87838729545948	0.00399714078633908	0.03111074095276
LOC101553121	12.4962651009097	-1.40853844755207	0.427809697101238	-3.29244160919229	0.000993215197642487	0.011995662255507
LOC101553342	97.6285332499519	4.16531726098476	1.05546247293943	3.94643804756457	7.9322434042803e-05	0.00205083322238084
LOC101553431	144.383526519717	-1.21170116461134	0.340404180708554	-3.55959542591155	0.000371426553686303	0.00604026985891111
LOC101553667	12.0461645997946	-5.28690538297905	1.07483419313183	-4.91881019115534	8.70718502296514e-07	8.669303114099e-05
LOC101553824	1305.05016565473	-9.64807629075517	0.683895357490499	-14.107532950886	3.41310690465367e-45	2.61665840845274e-41
LOC101553886	22934.9888623949	-0.496387133325826	0.17269760499083	-2.8743139393982	0.00404906263939177	0.0313556956817142
LOC101554449	79892.6125283325	-1.40289304646277	0.242768068721406	-5.77873792814445	7.52630536809746e-09	1.98966965877652e-06
LOC101555003	411.055761231621	-1.90472720500538	0.695957721158856	-2.73684326949312	0.00620318391317964	0.041937133571774
LOC101555270	30.3759696366665	3.40461797420093	0.502101104325893	6.78074185630777	1.19560341884915e-11	8.7296129624829e-09
LOC101555380	2801.68621249087	-14.8007903736463	1.67041181926708	-8.8605637262196	7.96108381402706e-19	1.35630331244974e-15
LOC101555423	3365.88350342043	0.458315783015624	0.156983313774998	2.9195191004346	0.00350571909948971	0.0283599380105592
LOC101555447	175.076826147133	-0.90831062676381	0.335724317091151	-2.70552527929396	0.0068196457510349	0.0445718790710222
LOC101555473	10517.2748415543	-0.628045700362395	0.187709099555613	-3.34584578930508	0.000820320044189766	0.0104816393646347
LOC101555759	15.5128362726616	1.3800110918957	0.483819039065497	2.85232903310545	0.00434001515134945	0.0328133394061347
LOC101555797	157.902819100664	5.13973627686358	0.480659852436516	10.6930842066582	1.09662436234269e-26	4.20363533695011e-23
LOC101555837	487.650697833537	0.579474714775241	0.175050767304192	3.31032376321018	0.000931881143104118	0.0114034585532446
LOC101555962	62.4682381181951	-3.4995366970172	0.892443035562208	-3.92129980017449	8.80726043048241e-05	0.00222474010182186
LOC101556212	1054.47101750177	-1.8683737687572	0.395694276895222	-4.72176090950119	2.33811442775522e-06	0.000174030623887237
LOC101556259	13.5812098041787	1.38823886375921	0.455731329722379	3.04617824849762	0.00231770389585132	0.0212926026573327
LOC101556485	1263.31013145304	-1.6219889850743	0.556807116650763	-2.9130176978173	0.00357954313745541	0.0287959784504742
LOC101557147	1496.06775801167	0.350919296130295	0.110481988657227	3.17625796200167	0.00149188224345037	0.0156556850592907
LOC101557255	3173.17587073262	-0.652859806327639	0.195498178690046	-3.33946746052667	0.000839391840893514	0.0106366901623308
LOC101557794	534.205428019227	-1.28632465816303	0.414968419218514	-3.0998133799808	0.00193642608686584	0.0188070131935186
LOC101558028	4603.27185090466	-2.39342244849787	0.273024884888227	-8.76631611612147	1.84607229000176e-18	2.57325694750882e-15
LOC101558522	2888.0747106597	-0.641638921259973	0.208144089593758	-3.08266702413833	0.00205154566523713	0.0196198884325854
LOC101558612	4357.96408345216	0.90617957360685	0.190695407624854	4.75197376220791	2.01440517472756e-06	0.000152152091350235
LOC101558657	8.78279715777729	-2.51844556647272	0.655415068890131	-3.84252008538256	0.000121777444780704	0.00282872277621891
LOC105942799	497.811819136991	0.394852678746503	0.127230662539924	3.10343961796632	0.00191285264053821	0.0187052101641405
LOC105943292	74.0779818814777	0.60640485808338	0.215332786345073	2.81612878547724	0.00486061780243748	0.03532125723449
LOC105943337	37.1639969735057	1.30304658954029	0.469930847814835	2.77284752767226	0.00555681500576639	0.0387284747651891
LOC105943340	1807.48721657819	0.459989643586934	0.156553410606501	2.93822818554317	0.0033009397039442	0.0272260938572224
LOC105943467	20.9525806829774	1.36643272239419	0.468049527336642	2.919419084065	0.00350684422278877	0.0283599380105592
LOC105943505	13.3646656813214	2.39968777700435	0.732496249557996	3.27604104246592	0.00105273261204007	0.01245347609399
LOC129398761	732.075038289017	0.656216669459246	0.211446816818117	3.10345967527009	0.00191272298808456	0.0187052101641405
LOC129398764	20799.3860711689	-1.58936331827018	0.58800506334003	-2.70297556494183	0.0068721798150582	0.0447625884045401
LOC129398789	29.0608226998597	2.14807199437486	0.563226317045955	3.81387007205417	0.000136807411774841	0.0030848059481524
LOC129399150	23.4148286563223	3.59509112871343	1.22517419863172	2.93435099492662	0.00334245995331649	0.027391736218173
LOC129399329	381.882208507591	-3.41676669149459	0.620215180793182	-5.50900203236713	3.60873740638842e-08	7.28062771738865e-06
LOC129399330	541.910250555618	-4.75736224769213	1.12143088164085	-4.24222511219886	2.21314534157996e-05	0.0008487852970221
LOC129399339	17.7227310691976	1.97315820000556	0.595313510613318	3.31448583784487	0.000918118305906578	0.011280054474732
LOC129399403	1385.9884140239	-5.11446779728148	0.672581006164494	-7.60424060507982	2.86581650570654e-14	2.92943763213323e-11
LOC129399437	22.2068575841078	1.27018330105261	0.371634832253266	3.41782629295361	0.000631233800347168	0.00878285649793387
LOC129399514	699.612706417334	-4.47470335066898	1.65585101217989	-2.70235867705159	0.00688494461361748	0.0448076637353976
LOC129399697	11.0008197064823	1.52852791529555	0.531978200218325	2.87329051203271	0.00406220383217178	0.0314265773739563
LOC129399828	629.269279466322	-1.71995891152505	0.623853656847456	-2.75699099083042	0.00583359587739784	0.0401333125515927
LOC129399844	104.872201530638	-2.8668674784305	0.685163994850296	-4.18420626299386	2.86164197726944e-05	0.00101568417679334
LOC129399950	150.874116763991	-1.04922703311266	0.254865444469847	-4.11678811654986	3.84188970189015e-05	0.00124277837128864
LOC129399984	6.13875963781395	1.9545846159307	0.701487276828955	2.78634364512828	0.00533063272891948	0.0377352685284037
LOC129399985	4.60613849114236	2.36357308382179	0.719797976697631	3.28366175001721	0.0010246782489617	0.0122267638843033
LOC129400109	135.625019455754	0.75562363734782	0.274392835273257	2.75380236001908	0.00589073293560349	0.0404308899290995
LOC129401129	4.48359040620793	-3.06780378738537	1.08681115184764	-2.82275700076313	0.0047612644100955	0.0348303755725164
LOC129401596	5.39953289412997	5.04263168377261	1.5736666491079	3.20438365179261	0.00135351983745241	0.0146957806390206
LOC129401604	80.0210839775846	1.29664812193006	0.39063391846868	3.3193434072828	0.000902293943921389	0.0111661606474146
LOC129401645	49.4427297458386	-2.1376370067756	0.55990813303955	-3.81783524945618	0.000134627776316513	0.00306268203896305
LOC129401657	39.4794453764618	3.85701890588551	1.35465328647451	2.84723696047969	0.00441005224415451	0.0331792595974588
LOC129401972	7.93817234933444	1.98511569236961	0.712953373213095	2.78435556510969	0.00536342025649291	0.0379148560593849
LOC129401981	21.679212955491	1.73964091930357	0.593382911564431	2.93173410524592	0.00337075207169023	0.0275846775710086
LOC129402010	260.469121955471	1.3217894495421	0.45499487389992	2.90506448613933	0.00367177442234223	0.0293213766644466
LOC129402035	133.223588078644	1.05756840018414	0.338343766871763	3.1257215404384	0.00177369414915635	0.0176597742785807
LOC129402055	202.171249028113	-0.732165472898613	0.178858338827394	-4.09354955267244	4.24819235423962e-05	0.00132518405002131
LOC129402076	10.5838953238606	1.56856804946064	0.574240397222961	2.73155294724347	0.00630366112874068	0.0424479736877386
LOC129402103	38.1956800422166	1.07101274279	0.314258544362517	3.40806244413365	0.000654259207385579	0.00895679575730149
LOC129402127	322.955608860701	1.12843141993936	0.315470523692523	3.5769789415863	0.000347588163448727	0.00579139673081982
LOC129402130	6.54279265866187	2.75045803761402	0.900555429753786	3.05417961709031	0.0022567691886749	0.0208829462703393
LOC129402154	11.2908652368073	-4.30300615853049	1.18180526022709	-3.64104502099073	0.000271533644005836	0.00487448431965695
LOC129402360	2185.58351260216	0.750585468039748	0.202199199687625	3.71210899548227	0.000205539434784703	0.00404129638735731
LOC129402378	81.0844522178432	1.43515405845964	0.343480075013295	4.17827455756812	2.93728947455934e-05	0.00102825250030636
LOC129402446	124.048376425946	-1.00260441715001	0.336606438227423	-2.97856577678593	0.00289600863046125	0.024765477038964
LOC129402476	299.553855349634	-0.593797319709901	0.19230378766462	-3.08780875780507	0.00201638186327788	0.0193959743473273
LOC129402538	12.4123508710211	-1.88224962711908	0.537019923030091	-3.50499031115762	0.000456623900538314	0.00698743938817762
LOC129402558	4688.12513595644	-2.69280091269033	0.719836658038832	-3.74084993118684	0.000183399007018292	0.00379875343694362
LOC129402572	41.4441275471018	3.15339873073232	0.728665592361753	4.3276350136302	1.5071895664731e-05	0.000638390542064421
LOC129402593	7.16867190569258	-1.85807983066192	0.563122248406926	-3.29960294752771	0.000968217081796661	0.0117729361738209
LOC129403273	40.5457418101485	-1.65086184825981	0.363335631313096	-4.54362772595022	5.52942750948879e-06	0.000318381712530065
LOC129403297	41.0253057945374	3.71013735723527	0.947737715549339	3.91473009500815	9.05053927927019e-05	0.00225545114649528
LOC129403305	116.733040734402	0.858257205626871	0.319153752835428	2.68916532549574	0.00716309335957526	0.0461477775135998
LOC129403333	31.925929273807	1.24444513887658	0.416662873077329	2.98669552601492	0.00282010435996843	0.024301850543492
LOC129403345	2470.00243570964	4.24376456784837	1.03049550338506	4.11817863727508	3.81878631980318e-05	0.00124053920850725
LOC129403390	162.502760238215	0.710435181378894	0.259651044724287	2.73611524318447	0.0062169249482455	0.0420115073739305
LOC129403423	89.4557125151402	1.18180336766472	0.352972961093919	3.34814135338336	0.000813555047433158	0.0104155489307739
LOC129403555	1772.16080969956	-0.666967565751905	0.243154547964298	-2.74297795922713	0.00608847720046348	0.0413805943770862
LOC129404210	14.9985055589959	-1.36529044984846	0.446734857970583	-3.05615383597034	0.00224196194893689	0.0207961298022077
LOC129404288	430.37213004889	-0.629390129757236	0.158347783492679	-3.9747328056937	7.04583123043384e-05	0.00189131088111614
LOC129404428	147.568282584461	0.557732784250705	0.157904619922616	3.53208655024806	0.000412294389287899	0.00652395239520263
LOC129404448	24.7547424443202	-1.91674179082024	0.528429287565045	-3.62724367465023	0.00028646292396942	0.00504300804558482
LOC129404873	40.5630224452319	0.873833077104979	0.327112319428815	2.67135483808992	0.0075545740010285	0.047806142450586
LOC129404895	46.3409929388358	1.02993664132049	0.226015921028231	4.55692075423238	5.19089972842758e-06	0.000307908220126897
LOC129404907	27.5787432836125	3.76950899600329	1.1142915408913	3.38287499965057	0.000717312730677883	0.00953907727622201
LOC129405046	495.508931445143	2.76004776313326	1.01156123918275	2.72850288862702	0.00636225329583112	0.0426738537992032
LOC129405051	487.950462666552	2.00456610960448	0.682750371705297	2.9360161380765	0.00332457026245816	0.027362123367832
LOC129405053	573.915669945585	-1.49332030394544	0.513488249684337	-2.90818787939831	0.00363529862096814	0.0291222746892918
LOC129405065	41.2142773093865	1.60756486572409	0.443944299054381	3.6210958652882	0.000293357779734635	0.00512891087419744
LOC129405071	7.74577453854986	2.75341187993827	0.969439332184422	2.84021061300871	0.00450837574037054	0.0336057001590187
LOC129405138	171.842490061838	-1.36195265708332	0.360367455353104	-3.77934421339135	0.000157241933814806	0.00340535391409947
LOC129405518	494.961946586613	-0.516544385444358	0.190493891791616	-2.71160602886634	0.00669581227715931	0.043967779175852
LOC129405529	1091.0717893597	0.434687644776647	0.151844148186	2.86272240300087	0.00420018371722221	0.0320724187929124
LOC129405537	4405.78930427674	2.82256557699797	1.047641959956	2.69420821701006	0.00705560728103141	0.0456278475074039
LOC129405551	4859.57605258704	1.00772178042497	0.303419707644677	3.32121399841658	0.000896267876971783	0.0111041988223138
LOC129405616	30.5658635484168	0.972178508172703	0.341777045307926	2.84448157510641	0.00444837584820839	0.0332929022028468
LOC129405893	47.0973550327303	1.34663852090005	0.377488575047817	3.56736232541467	0.00036059272491826	0.00591333502799111
LOC129405942	395.503140258517	3.52014743180717	1.29114091307176	2.72638516537468	0.00640322293332219	0.0428101709124768
LOC129406070	103.241769521326	1.466866453951	0.389648146265696	3.76459240986806	0.000166820967686436	0.00355551160714225
LOC129406442	4292.08298257986	-1.30908123645396	0.320140930409461	-4.08907800317705	4.33091207223831e-05	0.00133731410963879
LOC129406443	2355.89200510776	-1.04057435686044	0.351024529985791	-2.96439213778753	0.00303281542849345	0.0255928227655972
LOC129406475	32.4333344112293	3.16789404517297	0.77377325005393	4.0940857608507	4.23837423091443e-05	0.00132518405002131
LOC129406508	26.4577409946512	1.29349701543852	0.385142962699393	3.3584853955857	0.000783708623624368	0.0101149868064246
LOC129406593	14.3004761769193	-1.75648782281197	0.604113391206789	-2.90754657714701	0.00364276092145675	0.0291515935327225
LOC129406787	177.989054073236	0.588028907732261	0.175257733104636	3.35522374571161	0.000793008167352333	0.0102174965709055
LOC129406837	94.0920390737714	-1.26393980286304	0.308718704916053	-4.09414714021532	4.23725173154598e-05	0.00132518405002131
LOC129406982	250.499821897322	1.61791458116951	0.288152562657654	5.61478463438728	1.96807214646849e-08	4.43771326791196e-06
LOC129407133	350.452303880334	1.39395776772462	0.308553495568325	4.51771828141856	6.2509574937144e-06	0.000342306897325439
LPIN2	8011.08185005848	-1.06659079660853	0.205877783709379	-5.18069884662327	2.21056136560251e-07	3.05356192962012e-05
LRFN4	32.5358238781353	0.903026202495503	0.321571699688379	2.80816441052054	0.00498247823646657	0.0360020446747134
LRG1	3359.20883090571	1.47333979099512	0.285306272032548	5.1640637988745	2.41645274098103e-07	3.27889113959842e-05
LRIG1	266.596416871881	-0.507961564636085	0.176787933982576	-2.87328186484803	0.00406231503001248	0.0314265773739563
LRIG2	343.58810102741	-0.445697082290237	0.15601623272831	-2.8567353184741	0.00428022596870787	0.0325216574718522
LRP2	9.08208600949511	-4.35349529658047	1.26640936527519	-3.43766827374532	0.000586746023668069	0.00840801568308646
LRP6	649.204993916517	-0.948026850055702	0.315084107673582	-3.00880567114426	0.00262276816887043	0.0232456094412083
LRRC1	15.7759767782719	-1.82766469696008	0.539868094176637	-3.38539120328547	0.00071076879002051	0.00948436624238282
LRRC14B	8.38968040390878	3.26824409395453	0.818470967716472	3.99310937451198	6.52124692578796e-05	0.0017975714200967
LRRC24	46.0098802171356	1.00942857284499	0.305983832449095	3.29896048678626	0.000970435700074787	0.0117813580424924
LRRC3B	25.6677773384797	5.32998594945998	1.30414322452066	4.0869636472781	4.37055569638792e-05	0.00134296053091615
LRRC45	278.252698051894	0.710270918638119	0.193285823923651	3.67471811548207	0.000238112155165007	0.00443617700503651
LRRC46	10.7860953076817	1.64492403765899	0.576891550793512	2.85135747853544	0.0043532996971288	0.0328651621152516
LRRC58	3687.68355041804	-0.93840010975153	0.237191388143432	-3.95629924465921	7.61197999754023e-05	0.00198832179390604
LRRC61	111.49194306851	1.02947694353052	0.38813279619392	2.65238329155822	0.00799257536844436	0.0498779642345777
LRRFIP2	1009.87113239571	-0.555517312921494	0.169375965697785	-3.27978831372507	0.0010388500264385	0.0123478197328539
LRRN4CL	27.8663260972844	1.0072550181787	0.330695102948555	3.04587219223321	0.00232006432350966	0.0213015247139962
LRSAM1	271.434825970255	0.989857672406781	0.203429738257763	4.86584548003765	1.13968536537519e-06	0.000102191787761975
LTBP1	515.349260629912	1.43050665708784	0.535354103703557	2.67207563590464	0.00753836549284351	0.0477232692410279
LTBR	1028.6008105024	0.557191074776287	0.136594912678742	4.07914953675287	4.52007560573715e-05	0.00138335966592351
LTN1	496.428401913498	-0.64059180434853	0.190304069599648	-3.3661487413074	0.000762255939432165	0.00992162166325415
LY75	2088.47133896687	0.375697712120089	0.131257691528238	2.86229102268848	0.00420590519119051	0.0320841513913055
LYNX1	114.374663436652	1.39257838582087	0.283437154173212	4.91318221805828	8.96099221442359e-07	8.80366490550728e-05
LYSMD3	394.296370334689	-1.14279694032116	0.339061839580414	-3.37046758707899	0.000750407333636948	0.00982273165269117
M6PR	1097.46677912477	0.393650408707145	0.0992569449595639	3.9659734527142	7.30969986061076e-05	0.00193574486982288
MAB21L3	49.0185877064339	2.04696590455802	0.508109740784777	4.02859016518061	5.61123400074094e-05	0.00162515607941771
MACF1	1252.34427583209	-0.465669210119046	0.169330379011039	-2.75006300014652	0.00595838077781857	0.0407856484224518
MAF	152.2270333909	-1.44654780905732	0.325569869439077	-4.44312556180204	8.86613889537235e-06	0.000444263097002432
MAFB	1100.65396618184	-0.7169202158025	0.225828799964751	-3.17461818826652	0.00150033776550433	0.0157135785235505
MAG	26.1571124404332	1.93054199759867	0.601874445102264	3.20754937065098	0.00133871080460101	0.014608671641689
MAGED1	86.0780341678941	0.588152800696307	0.209266882042333	2.81053932163681	0.00494585449864768	0.0357880070919136
MAGI2	18.8722795329138	1.6921781525674	0.52965289349657	3.19488135219328	0.00139888336565562	0.0150308890298511
MAGIX	695.995082645658	0.636160789981667	0.211287457721838	3.01087815074749	0.0026049336298681	0.0231322375191667
MAN1A2	687.118327759969	-0.784772290022956	0.207634823228459	-3.77957934907419	0.000157093526443649	0.00340535391409947
MAN2A1	1874.04542047649	-0.7775354854896	0.17089459294442	-4.5497957079454	5.36980233809688e-06	0.000314095407826955
MAOA	1257.79202231271	-0.839029407770452	0.166078162964603	-5.05201522459806	4.37172844506913e-07	5.19625676342984e-05
MAOB	4075.67820739957	-1.56284396638794	0.177987531406223	-8.78063735161897	1.6255087273856e-18	2.49239253170035e-15
MAP1LC3A	1315.45188058617	0.576290518171447	0.182870339660823	3.15136133743895	0.00162511305957512	0.0166119056949768
MAP1LC3B	791.911939014357	0.455055393017195	0.144608672113826	3.1468056954358	0.00165064613292102	0.016727929382735
MAP2K1	364.38553573393	0.605679282780251	0.220997196406865	2.7406650067414	0.00613149860181122	0.0415624527239485
MAP2K2	1037.25181771678	0.38074653224342	0.140548017890295	2.70901388691666	0.0067483515114623	0.044219005865492
MAP2K4	780.055524218177	-0.373801411905892	0.136896060598268	-2.73054907695877	0.00632289181405235	0.0425214474495021
MAP3K10	145.277415643035	0.570240826287538	0.19557896403098	2.91565521431645	0.0035494250662728	0.0285987044357125
MAP3K2	452.455869759511	-1.02407497304471	0.263342137569074	-3.88876228657519	0.000100756743631744	0.00242909300331059
MAP3K7	303.80346895235	-0.602593596784872	0.200652808991766	-3.00316551665918	0.00267187073704737	0.0235086086398585
MAP4K4	484.816300262034	-0.472229505200378	0.1328533824768	-3.55451623734792	0.000378675128517871	0.00611825684464122
MAP4K5	287.409792507092	-0.432575386535162	0.149080100578976	-2.90163063249345	0.0037122596514334	0.0295228616366329
MAPK1	795.125778070764	-0.531513126793079	0.154456325110391	-3.44118718617191	0.000579167715853936	0.00834469175426215
MAPK11	15.2883548768628	1.01098042018456	0.372361845268921	2.71504836768233	0.00662660915677612	0.0436826303529012
MAPK4	2705.97338324515	-0.510824314546718	0.172059926937626	-2.96887441276143	0.00298892726384176	0.0252920649759855
MAPK6	808.120193931946	-0.778507690401457	0.217803563355229	-3.57435699585751	0.000351089634839844	0.00581973769837765
MAPK8	759.49890558834	-0.556180521264348	0.183776540019976	-3.02639564986854	0.00247488228820786	0.0223608134933855
MAPK8IP1	118.568463903066	0.686305436944757	0.200184639192576	3.4283621346418	0.00060723486577902	0.00858923634408645
MAPK8IP2	52.2306831030721	0.873318007967808	0.296113826091864	2.94926454294261	0.00318531188894182	0.0265292706100733
MAPK8IP3	415.166333285826	0.708622841593693	0.150970195811166	4.6937929555317	2.68185470408199e-06	0.000196750613290379
MAPK9	343.258769660225	0.657472357041762	0.232284769439389	2.83045831471666	0.00464813677087926	0.034280847093743
MAPKAPK5	491.604385812398	-0.491566641685043	0.114379512851246	-4.2976808471316	1.72594429943189e-05	0.000708317281746053
MARCHF2	595.388828907118	0.478931843605622	0.168008831572477	2.85063492867051	0.0043632033687652	0.0329237191207071
MARCHF5	672.872839318495	-0.649224713293872	0.169505134847015	-3.83011826679955	0.000128081685542167	0.00293993485691323
MARCHF6	1797.12550778352	-0.373992703222882	0.105273501327419	-3.55258159467592	0.000381470691285268	0.00614961646156807
MARVELD3	81.2543716277729	1.07229692361672	0.256919061568702	4.17367600936054	2.99723908954629e-05	0.00103739654537276
MASP1	1279.07039878113	-0.506903557696475	0.168906074474921	-3.00109726232338	0.00269008625471793	0.0235955407906999
MASP2	4068.60769276756	1.2253420084152	0.251390936174682	4.87424895686676	1.09223180189204e-06	9.90958001089383e-05
MAST2	382.457084307171	0.531930436257562	0.198898232368238	2.67438493506947	0.00748664628181794	0.0474350196029399
MAT2A	211.769949061192	-0.875133722676244	0.199579269236706	-4.38489291008634	1.16042851964846e-05	0.000540816124369906
MATR3	704.335662209075	-0.506632756625478	0.16774426211669	-3.02026877243075	0.00252550463218506	0.0226247928995235
MBD3	523.881717583946	0.563989157106971	0.182328490849512	3.09325851642391	0.00197971597877668	0.0191396405611024
MBD5	108.996155922872	-0.600349122487557	0.190590745346013	-3.14993847889958	0.00163304847067805	0.0166583189418051
MBD6	404.969230421243	0.560372000447371	0.167929998829722	3.33693803580371	0.000847068310318499	0.0107074183034737
MBNL1	1525.78798490607	-0.471456570363514	0.130710804909126	-3.60686762422804	0.000309915664825416	0.00534526084225884
MBNL2	1297.51034959637	-0.830984040704754	0.161262685358486	-5.15298402018721	2.5637381904739e-07	3.4482278661874e-05
MBOAT1	93.1035564565635	-1.26566763120371	0.406004096541434	-3.11737650428989	0.00182468376686709	0.0180269820859363
MBP	134.485884221268	1.84617123107628	0.401395899627873	4.59937740467163	4.23755479760279e-06	0.000270726782131848
MBTPS1	1535.77638624899	0.451227257916395	0.126509600662944	3.56674320013535	0.000361445366308817	0.00592098483078322
MCRIP2	640.604791469576	0.598699462954697	0.215084697864967	2.78355210248648	0.00537672259731223	0.0379913767670915
MCTP2	84.064450607499	-0.953801284459017	0.290414872091957	-3.28427148922665	0.00102246375977864	0.0122193584011581
MDH2	3597.60018549373	0.467172829628825	0.155988099434627	2.994926095786	0.00274511344731934	0.0238880956230121
MDM2	1072.6397813857	-0.75407618317067	0.228892090683161	-3.29446151206021	0.000986104478141933	0.0119369295528012
MDP1	82.6403277600044	0.638074674063127	0.221083805521855	2.88612127223426	0.00390021840653339	0.0305764931972426
ME1	4989.83850654972	-0.85119223120866	0.147243953992654	-5.7808297599175	7.43330812214098e-09	1.98966965877652e-06
MED13	489.009443921998	-0.865346299414539	0.216669412140034	-3.99385538949662	6.50075206628118e-05	0.0017975714200967
MED15	280.974243017577	0.489658437580832	0.149204761141385	3.28178828768631	0.0010315102104133	0.0122958398300972
MED23	356.849057764405	-0.732652395628895	0.191413275777723	-3.82759446883759	0.000129401725363375	0.0029657947010413
MED24	465.356311620035	0.349524920616833	0.127357960247061	2.74442932297904	0.00606162055490505	0.0413004351720919
MED30	96.8578941705933	0.707503985947607	0.26250795564957	2.69517159659754	0.00703523898555621	0.0455302349634669
MEF2A	504.786857089679	0.758064234946337	0.186204906383499	4.07112921818001	4.6785786202336e-05	0.00142617586449387
MEGF6	30.4481095552675	1.72540882824947	0.445965987909856	3.86892470507916	0.000109316390848651	0.00259725574584585
MET	988.139532742267	-0.725070036744075	0.192574855077336	-3.76513349291056	0.000166460125635382	0.00355478148519124
METAP2	680.68851645355	-0.408047308845481	0.119203525228315	-3.42311444283154	0.000619080070940694	0.00868004751580402
METTL27	312.369972574797	0.970759299657506	0.29179220486647	3.32688565173201	0.000878224035370729	0.0110014780509309
MEX3C	258.359087751024	-1.34895839773236	0.262147349932954	-5.1458021531683	2.66380058479115e-07	3.52103916953472e-05
MFAP4	14.4288919432873	2.6510679536531	0.74540460327584	3.55654894268484	0.000375758502381819	0.00609683081166183
MFN1	1474.25978414334	-0.538245597844624	0.133124324051762	-4.04317994985907	5.27311185473675e-05	0.00155497416480562
MFSD12	255.551530688485	0.706511329179709	0.230124433404966	3.07012740336186	0.00213967476357356	0.0201273823005358
MGA	327.184483720998	-0.78523461187675	0.200074892994479	-3.92470339543512	8.68366635727508e-05	0.00220077117778676
MGLL	6967.63514314505	0.740340101867159	0.168350219795174	4.39761886125189	1.09444950960041e-05	0.00051793809662664
MGRN1	811.002926642143	0.435540404724195	0.146509050957903	2.9727883832197	0.00295107837414543	0.0251475150772296
MGST2	26.0416127381835	8.05953999745278	2.50167831137174	3.2216532240844	0.00127453292563082	0.0141714382514122
MIA2	987.609204472253	-0.67291240032194	0.171492379413901	-3.92386182185885	8.71407283614733e-05	0.00220483298344302
MIB2	1718.7190266659	0.482676553640143	0.146654086597707	3.29125880388314	0.000997401067803896	0.0120166232321613
MICALL2	81.1419985298711	1.59384981403469	0.416648341412125	3.82540779745512	0.00013055579170423	0.00298777903612084
MID1	125.593351296817	1.35900347960777	0.343128347329863	3.96062724104022	7.47531472850932e-05	0.00196761158608193
MID1IP1	627.076140547616	0.861971056316864	0.257919743224961	3.342012695651	0.000831732564093557	0.0105559932156866
MIDN	81.5249395386265	0.821074291710644	0.309302272016225	2.65460155322614	0.00794021353252836	0.0496593003438394
MIER1	527.523185287546	-0.910711492241911	0.21789452879598	-4.17959779565935	2.92025118119993e-05	0.00102782631242793
MIER3	139.181286749099	-0.71508539195076	0.246164035947633	-2.90491415286546	0.00367353841860053	0.0293213766644466
